PlayerID,Date,AccelImpulse_mean_1,AccelImpulse_std_1,AccelImpulse_median_1,AccelImpulse_skew_1,Speed_mean_1,Speed_std_1,Speed_median_1,Speed_skew_1,Speed_sum_1,Count_Accel_Load_GE_1.5_SD_1,Count_Speed_GE_1.5_SD_1,AccelX_mean_1,AccelX_std_1,AccelX_1,AccelX_skew_1,AccelY_mean_1,AccelY_std_1,AccelY_1,AccelY_skew_1,AccelZ_mean_1,AccelZ_std_1,AccelZ_1,AccelZ_skew_1,AccelLoad_mean_1,AccelLoad_std_1,AccelLoad_1,AccelLoad_skew_1,Accel_3D_mean_1,Accel_3D_std_1,Accel_3D_1,Accel_3D_skew_1,AccelImpulse_mean_2,AccelImpulse_std_2,AccelImpulse_median_2,AccelImpulse_skew_2,Speed_mean_2,Speed_std_2,Speed_median_2,Speed_skew_2,Speed_sum_2,Count_Accel_Load_GE_1.5_SD_2,Count_Speed_GE_1.5_SD_2,AccelX_mean_2,AccelX_std_2,AccelX_2,AccelX_skew_2,AccelY_mean_2,AccelY_std_2,AccelY_2,AccelY_skew_2,AccelZ_mean_2,AccelZ_std_2,AccelZ_2,AccelZ_skew_2,AccelLoad_mean_2,AccelLoad_std_2,AccelLoad_2,AccelLoad_skew_2,Accel_3D_mean_2,Accel_3D_std_2,Accel_3D_2,Accel_3D_skew_2,Speed_Diff_by_Half,Accel_Load_Diff_by_Half,Accel_Impulse_Diff_by_Half,Accel_3D_Diff_by_Half,TeamPoints,TeamPointsAllowed,Duration,RPE,AcuteLoad,ChronicLoad,AcuteChronicRatio,Fatigue,Soreness,Desire,Irritability,SleepHours,SleepQuality,MonitoringScore,TrainingReadiness,Pain_No,Pain_Yes,Illness_No,Illness_Slightly Off,Illness_Yes,Menstruation_No,Menstruation_Yes,GameID_1,GameID_10,GameID_11,GameID_12,GameID_13,GameID_14,GameID_15,GameID_16,GameID_17,GameID_18,GameID_19,GameID_2,GameID_20,GameID_21,GameID_22,GameID_23,GameID_24,GameID_25,GameID_26,GameID_27,GameID_28,GameID_29,GameID_3,GameID_30,GameID_31,GameID_32,GameID_33,GameID_34,GameID_35,GameID_36,GameID_37,GameID_38,GameID_4,GameID_5,GameID_6,GameID_7,GameID_8,GameID_9,win 
10,1/27/2018,1.399588356,1.381710685,1.0000008,1.09698047,1.728421679,1.375350703,1.38055666,0.926514199,10887.32815,902,2274,0.060724222,0.27422631,0.075,0.680440392,-0.865838923,0.591617701,-0.88625,-0.064557583,-0.590034529,0.342276546,-0.575,-0.506411958,0.02588982,0.036661484,0.013769558,3.924077226,1.15667658,0.553111001,1.085018001,0.912905189,1.23004916,1.232879532,0.8888896,1.273183174,1.422525738,1.162700889,1.250001,1.639429677,7710.089501,590,1095,0.051932426,0.295038785,0.05625,-0.715593583,-0.85734179,0.529839391,-0.88375,-0.169434793,-0.581072878,0.33027458,-0.55625,-0.769621756,0.021904294,0.039578497,0.008885667,10.56686833,1.147038652,0.486307061,1.080892281,1.452248897,0.30589594,0.003985526,0.169539196,0.009637928,28,12,30,7.5,,,,0.00304878,0.003024194,0.003167063,0.003142184,8.75,0.00307377,0.003097668,90,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,1/27/2018,1.408914436,1.430299396,0.972223,1.106847868,1.557843127,1.373417041,1.24861211,1.476174345,7088.186226,651,1198,0.218409341,0.326832817,0.24875,-0.676531802,0.904024176,0.59683364,0.92125,-0.040594037,0.429279396,0.308817548,0.37375,1.374567654,0.026125786,0.038952056,0.011894712,3.267834476,1.15244002,0.528641852,1.066592852,1.056731819,0.146427795,0.697776722,0,5.222032055,0.039048455,0.230844375,0,8.761092466,173.3751387,11,20,0.179453266,0.137897673,0.208125,-1.194625667,0.767467342,0.260151432,0.78375,-1.121604567,0.606916948,0.276925194,0.6975,-0.195188606,0.002868919,0.006136446,0.001103553,6.294425266,1.069466839,0.095633773,1.062363962,6.009823355,1.518794672,0.023256867,1.262486641,0.082973181,0,26,30,7.5,,,,0.00304878,0.003024194,0.003167063,0.003142184,8.75,0.00307377,0.003097668,90,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4/13/2018,1.074772549,1.238056436,0.6666672,1.42641748,1.635035011,1.715939625,1.22500098,1.37977433,8355.028906,681,1346,-0.009803816,0.31925882,0.00375,0.476108504,0.781002691,0.552778521,0.825,-0.209392857,0.622388454,0.358793163,0.6125,-0.10308475,0.024528404,0.043311586,0.007846312,5.691781178,1.139007403,0.486060654,1.063640564,1.528482081,0.830742561,1.210599204,0.1944446,1.738274371,0.950272471,1.330471821,0.48333372,2.157057799,6091.24654,502,899,0.039250195,0.236953342,0.045,-1.100199506,0.70513319,0.487646332,0.7475,-0.901025648,0.701812598,0.32031702,0.68375,-0.564889814,0.015483747,0.03456281,0.003864595,6.967577432,1.108991743,0.397420724,1.054868179,2.607422249,0.68476254,0.009044657,0.244029988,0.030015661,29,0,19,7,,,,0.004065041,0.004032258,0.003167063,0.003142184,7.75,0.004098361,0.003644315,75,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,4/13/2018,1.262122969,1.329357537,0.833334,1.196150928,1.585071123,1.482647791,1.2083343,1.325123831,10715.08079,919,1877,-0.087042899,0.323563959,-0.0775,0.642519686,0.924765902,0.581451185,0.94375,-0.004470098,0.456502959,0.303597897,0.4075,1.293365983,0.024944437,0.041639574,0.009321937,4.614833273,1.158526033,0.513703731,1.071666343,1.574739556,1.131628038,1.317003742,0.6666672,1.344506689,1.425463583,1.486318103,1.02361193,1.149515129,7611.975534,580,1364,-0.130731507,0.266477621,-0.133125,-0.292411698,0.807882257,0.620487425,0.88875,-0.057227956,0.566774345,0.320698673,0.5175,1.343845497,0.021445328,0.037872821,0.007258165,5.817485497,1.139864955,0.500510111,1.069461021,1.616932852,0.15960754,0.003499109,0.130494931,0.018661078,24,12,19,7,,,,0.004065041,0.004032258,0.003167063,0.003142184,7.75,0.004098361,0.003644315,75,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,4/14/2018,0.878897521,1.247105328,0.277778,1.688265191,1.180893474,1.518046401,0.5972227,1.556693416,7281.389158,553,1302,-0.208463347,0.244053407,-0.21625,1.119354648,0.843032152,0.476112121,0.865,0.636053726,0.524463591,0.330144529,0.48125,-1.043192471,0.017412714,0.034006176,0.004169957,4.817522895,1.11705524,0.420255395,1.062184512,1.909112419,1.457740903,1.41753773,1.0555564,1.098931153,1.878221606,1.495572136,1.50277898,1.014952673,8174.020428,741,1669,-0.205826631,0.33408495,-0.21125,-0.213606907,0.810766602,0.699025963,0.85125,0.155403225,0.474133827,0.391641433,0.435,-0.401488058,0.029923064,0.042996778,0.015196331,4.266568488,1.166978578,0.562319766,1.063355534,0.871725039,-0.697328132,-0.01251035,-0.578843382,-0.049923338,7,24,14,8,,,,0.004065041,0.003024194,0.003167063,0.003142184,8,0.00307377,0.003279883,70,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4/15/2018,1.321484186,1.399697073,0.8611118,1.215281771,1.694371104,1.575222663,1.23333432,1.162790323,8380.359482,727,1511,-0.138704834,0.321005593,-0.1425,1.126217385,0.907265611,0.611139121,0.93875,0.104163891,0.415125318,0.31075621,0.38125,0.246137923,0.027183134,0.048870623,0.010749446,7.583612708,1.15080949,0.513204525,1.073571722,1.3897245,0.889922108,1.188741551,0.416667,1.708396116,1.184413893,1.33986734,0.89722294,1.498350677,6914.608309,539,1230,-0.134579265,0.2525382,-0.1275,-1.003283011,0.937813464,0.499075102,0.995,0.003312005,0.410135534,0.306132665,0.3575,-5.950800419,0.018077654,0.034528665,0.005396354,6.218300447,1.128879045,0.444951579,1.081274927,2.583751879,0.509957211,0.00910548,0.431562078,0.021930445,7,33,28,3.5,,,,0.00304878,0.003024194,0.003167063,0.003142184,8.5,0.00307377,0.003097668,75,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4/15/2018,1.334728411,1.369862029,0.9166674,1.228565253,1.655497137,1.502681324,1.25277878,1.242530373,8082.137021,701,1377,-0.109631555,0.341113549,-0.095,-0.381435935,0.807731719,0.631795025,0.86,-0.11691257,0.517244726,0.369920786,0.50625,-0.021620954,0.027491205,0.050548219,0.010962782,7.480872884,1.151350026,0.508595109,1.065365985,1.479557102,1.274356567,1.264656812,0.9166674,1.224114001,1.722691879,1.515009388,1.36666776,1.476470256,9452.41034,757,1582,-0.078531124,0.272963185,-0.0825,0.362489883,0.891715469,0.588005585,0.9225,0.064172746,0.500638124,0.30570911,0.465,0.739297284,0.026435114,0.047265367,0.010923154,7.500148678,1.143717543,0.507487112,1.072086896,1.29471225,-0.067194742,0.001056092,0.060371844,0.007632482,19,24,28,3.5,,,,0.00304878,0.003024194,0.003167063,0.003142184,8.5,0.00307377,0.003097668,75,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4/21/2018,0.760458014,1.185965864,0,1.820650394,0.964989719,1.41821015,0,1.821175353,5675.10454,507,993,0.273077655,0.261994057,0.2875,0.163989328,0.882146956,0.460667954,0.96,-0.305037751,0.428260766,0.271596315,0.36625,1.110367721,0.016426014,0.037285796,0.003130288,6.605199847,1.113229187,0.389189648,1.075047237,2.080769737,1.27067937,1.326039892,0.8611118,1.232559322,1.725608901,1.504127906,1.3333344,0.957550723,8892.062669,814,1680,0.256384145,0.353355108,0.28375,0.602680687,0.836474869,0.600495837,0.87,0.139057669,0.488933388,0.343258448,0.46,0.056290351,0.029035249,0.044224515,0.014122838,3.856931981,1.151172489,0.53150728,1.064246359,1.348158089,-0.760619182,-0.012609235,-0.510221356,-0.037943302,38,14,37,7.666666667,,,,0.00304878,0.003024194,0.003167063,0.003142184,8.5,0.00307377,0.003097668,65,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,4/21/2018,0.284788588,0.852192785,0,3.606976599,0.317114251,0.882740285,0,3.133449567,1465.067839,78,303,-0.286377435,0.140308587,-0.30375,0.758311291,0.942220509,0.302255612,0.99,-0.249649453,0.344661255,0.228176847,0.2875,1.640881603,0.004415133,0.011560778,0.001185249,5.23720716,1.092751866,0.239922999,1.085284741,2.328414289,1.2114463,1.462887931,0.6388894,1.313880154,1.36792336,1.492373285,1.03611194,1.453815471,6685.041459,528,1097,-0.237406896,0.318682573,-0.2575,0.543296584,0.798788111,0.585971838,0.8975,-0.530559789,0.508100829,0.333739528,0.4575,0.093198191,0.021737093,0.040255665,0.007147488,5.910094503,1.137981528,0.462409498,1.076628128,1.336668718,-1.050809109,-0.01732196,-0.926657713,-0.045229662,5,19,37,7.666666667,,,,0.00304878,0.003024194,0.003167063,0.003142184,8.5,0.00307377,0.003097668,65,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4/22/2018,0.60218751,1.144668738,0,2.229248921,0.564563046,1.051012604,0,2.399664429,2495.368663,161,463,0.183703337,0.183567722,0.185,-1.437587657,0.870151018,0.438912158,0.96,0.80186205,0.45731759,0.295271913,0.34875,0.488902432,0.008553526,0.019076135,0.002150277,5.079542438,1.096130656,0.334705211,1.068690422,2.473274738,1.369082054,1.43327072,0.8888896,1.156307277,1.658440263,1.435366938,1.38055666,1.29245196,7895.834094,757,1407,0.199258231,0.346846456,0.21625,0.018556238,0.883855873,0.63233426,0.9125,0.23029107,0.410980821,0.34586155,0.37375,-0.084587122,0.027333871,0.040876641,0.012558446,4.08353072,1.160212745,0.532363703,1.070874351,1.150528037,-1.093877218,-0.018780345,-0.766894544,-0.064082088,19,24,28,8.5,,,,0.00203252,0.003024194,0.003167063,0.003142184,8.75,0.00204918,0.002733236,60,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5/12/2018,0.284788588,0.852192785,0,3.606976599,0.317114251,0.882740285,0,3.133449567,1465.067839,78,303,-0.286377435,0.140308587,-0.30375,0.758311291,0.942220509,0.302255612,0.99,-0.249649453,0.344661255,0.228176847,0.2875,1.640881603,0.004415133,0.011560778,0.001185249,5.23720716,1.092751866,0.239922999,1.085284741,2.328414289,1.2114463,1.462887931,0.6388894,1.313880154,1.36792336,1.492373285,1.03611194,1.453815471,6685.041459,528,1097,-0.237406896,0.318682573,-0.2575,0.543296584,0.798788111,0.585971838,0.8975,-0.530559789,0.508100829,0.333739528,0.4575,0.093198191,0.021737093,0.040255665,0.007147488,5.910094503,1.137981528,0.462409498,1.076628128,1.336668718,-1.050809109,-0.01732196,-0.926657713,-0.045229662,19,17,20,8,,,,0.00304878,0.004032258,0.003167063,0.003142184,8.75,0.00307377,0.003279883,80,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,5/13/2018,0.60218751,1.144668738,0,2.229248921,0.564563046,1.051012604,0,2.399664429,2495.368663,161,463,0.183703337,0.183567722,0.185,-1.437587657,0.870151018,0.438912158,0.96,0.80186205,0.45731759,0.295271913,0.34875,0.488902432,0.008553526,0.019076135,0.002150277,5.079542438,1.096130656,0.334705211,1.068690422,2.473274738,1.369082054,1.43327072,0.8888896,1.156307277,1.658440263,1.435366938,1.38055666,1.29245196,7895.834094,757,1407,0.199258231,0.346846456,0.21625,0.018556238,0.883855873,0.63233426,0.9125,0.23029107,0.410980821,0.34586155,0.37375,-0.084587122,0.027333871,0.040876641,0.012558446,4.08353072,1.160212745,0.532363703,1.070874351,1.150528037,-1.093877218,-0.018780345,-0.766894544,-0.064082088,26,28,5,7,,,,0.00304878,0.003024194,0.003167063,0.003142184,8.25,0.00204918,0.002915452,65,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11/30/2017,1.320219601,1.486453866,0.8055562,1.076636219,1.644843643,1.642480046,1.13333424,0.78724528,8646.943029,1040,1886,0.252355193,0.344252103,0.24625,0.134820965,0.856688939,0.557427059,0.94875,-0.189164845,0.51746037,0.405560696,0.465,-0.287236701,0.030790622,0.042750789,0.011796085,2.391731737,1.19894428,0.47068041,1.116718127,1.21571766,0.646857817,1.18898384,0,2.086731734,0.641256578,1.140809088,0,2.129568366,3509.597252,326,535,0.192851612,0.244200464,0.19375,-0.976828761,0.780367143,0.361736871,0.80625,-0.404514212,0.66913827,0.308239244,0.7225,-0.867037473,0.011863344,0.03043742,0.002752763,9.781143097,1.144744818,0.262543789,1.115893,2.631717078,1.003587064,0.018927277,0.673361784,0.054199462,19,0,98,7.333333333,407.6,513.32,0.79,0.004395604,0.004301075,0.006044905,0.00318218,8.25,0.00359389,0.00428465,100,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11/30/2017,0.192789518,0.697989584,0,4.280225362,0.234105892,0.829333879,0,3.812539611,1178.723165,112,274,0.100788729,0.125405288,0.11375,-0.97906115,0.718311197,0.309651477,0.82625,0.354699003,0.754825099,0.266910039,0.725,-0.629730399,0.004652332,0.013600384,0.001103553,5.870147889,1.116902805,0.176747781,1.108806368,2.929539523,1.23978419,1.406918326,0.7500006,1.205200461,1.525932115,1.582602529,1.03333416,1.076619136,9384.482508,973,1756,0.063714082,0.295851036,0.0675,-0.243413335,0.863452613,0.598044818,0.9825,-0.564496,0.531338269,0.353777125,0.46,0.883345372,0.026414752,0.040038036,0.008441904,2.972834754,1.183126474,0.449917628,1.112798415,1.491360238,-1.291826223,-0.02176242,-1.046994672,-0.066223669,31,0,98,7.333333333,407.6,513.32,0.79,0.004395604,0.004301075,0.006044905,0.00318218,8.25,0.00359389,0.00428465,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11/30/2017,1.414283737,1.446662595,0.972223,0.98280192,1.953927845,1.689800838,1.4583345,0.623453173,10973.25878,1208,2243,-0.106501068,0.332219881,-0.1275,-0.038776968,0.933049769,0.575527077,0.99625,-0.183407319,0.500929042,0.367768722,0.42875,0.5185522,0.033521061,0.046038895,0.014964351,3.441636444,1.211506568,0.49183508,1.117080108,1.029041754,0.208735844,0.698780451,0,4.183713108,0.164441572,0.512134328,0,3.952008335,851.478459,36,77,-0.115886979,0.098830027,-0.1075,-0.935560603,0.872778985,0.191984788,0.871875,0.252961026,0.626321322,0.215372917,0.653125,-0.374610459,0.003376612,0.008945519,0.001133883,9.505264459,1.11721094,0.110844481,1.112873533,3.37695673,1.789486273,0.030144449,1.205547893,0.094295628,31,14,98,7.333333333,407.6,513.32,0.79,0.004395604,0.004301075,0.006044905,0.00318218,8.25,0.00359389,0.00428465,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,12/1/2017,1.170541827,1.390454113,0.6666672,1.350424331,1.339688478,1.289021663,1.19166762,1.122092432,6445.241267,710,1182,0.329168572,0.394855094,0.3425,0.890261562,0.73869128,0.515170305,0.8,-0.612670152,0.571051497,0.408039295,0.53,-0.788353568,0.025397308,0.046960453,0.007977399,6.996997793,1.176727311,0.427963021,1.104896771,2.047407499,0.110149619,0.533910295,0,5.875615596,0.05103455,0.227817623,0,4.960298777,262.4196544,0,0,0.320030927,0.149665589,0.3425,-0.285425768,0.805680561,0.189193888,0.85125,-1.546379482,0.620217058,0.191603813,0.59875,0.720897662,0.001924878,0.002289459,0.001268283,4.958068424,1.108578162,0.046397383,1.107111599,2.029855685,1.288653928,0.02347243,1.060392207,0.068149149,24,19,91,6.666666667,472.6,537.61,0.88,0.004395604,0.003225806,0.005181347,0.00318218,6.75,0.002695418,0.003725782,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
11,12/1/2017,1.50965717,1.431737913,1.111112,0.975915951,1.93986247,1.640306354,1.38055666,0.770213917,8376.326145,999,1582,-0.039401729,0.378415464,-0.045,-0.286228511,0.842113247,0.623649722,0.94,-0.322708022,0.559197063,0.437786588,0.49,0.021857532,0.036130745,0.049420042,0.015324285,2.987795677,1.227265352,0.490826684,1.120137059,1.142814491,0.448264384,0.99827873,0,2.698648924,0.462705788,0.960628048,0,2.660682787,2358.874109,195,337,-0.048230188,0.188408637,-0.03,1.243972908,0.691122499,0.369914226,0.68875,0.316754527,0.76518929,0.290839845,0.85375,-0.787114689,0.008522523,0.024056039,0.001371836,6.856890814,1.127860668,0.224283434,1.108041276,2.351251428,1.477156682,0.027608222,1.061392786,0.099404684,7,25,91,6.666666667,472.6,537.61,0.88,0.004395604,0.003225806,0.005181347,0.00318218,6.75,0.002695418,0.003725782,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,12/1/2017,0.047147,0.381929889,0,9.042674954,0.007523268,0.058742357,0,8.453944633,30.54446888,0,0,0.078298645,0.05680193,0.08375,-0.288597817,0.56729803,0.28430844,0.705,-0.615165256,0.891359606,0.150950582,0.85,0.079972246,0.002317629,0.003236407,0.001206285,3.91924045,1.108152312,0.035999481,1.106656705,5.114048294,1.295510612,1.357268995,0.8611118,1.177743867,1.809616362,1.56197692,1.44722338,0.798647855,8221.087132,818,1491,0.035738774,0.314004279,0.02375,0.147192244,0.726414814,0.547443049,0.8325,-0.829636888,0.729515463,0.474325569,0.6725,-0.338797908,0.029984162,0.042120359,0.012929426,3.297262465,1.201040147,0.491776862,1.114997898,1.557925663,-1.802093094,-0.027666533,-1.248363612,-0.092887835,5,10,91,6.666666667,472.6,537.61,0.88,0.004395604,0.003225806,0.005181347,0.00318218,6.75,0.002695418,0.003725782,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,1/26/2018,0.963242038,1.361132125,0.2222224,1.540223649,1.183763471,1.514340372,0.59444492,1.332761131,7286.064162,738,1297,-0.010736077,0.28755321,-0.025,0.892407239,0.684374786,0.458882001,0.68125,-0.438183123,0.791244675,0.373476189,0.85125,-0.127626531,0.020228911,0.036986558,0.005268617,4.307693667,1.168873663,0.401231176,1.108076881,1.738346357,0.498701544,1.058053698,0,2.502741129,0.542527592,1.077570582,0,2.390912837,3063.110784,261,520,-0.028886823,0.152854784,-0.02625,0.18285153,0.761558626,0.298007757,0.78375,-0.349223237,0.758614284,0.273288931,0.76375,0.297521675,0.009367645,0.022379423,0.001666478,4.854938198,1.129748711,0.258472931,1.108843711,2.023680775,0.641235879,0.010861266,0.464540494,0.039124952,24,12,80,6.333333333,266.7,450.96,0.59,0.003296703,0.004301075,0.004317789,0.002386635,7.5,0.00359389,0.003539493,100,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
11,1/26/2018,1.022614185,1.347154613,0.3888892,1.395262918,1.307120633,1.532972072,0.82777844,1.10726721,6665.00811,732,1327,0.001473083,0.300843366,0.015,-1.163493956,0.713711512,0.464263769,0.74375,-0.533713539,0.775892577,0.403789495,0.80625,-0.053367876,0.023561874,0.037207546,0.006936343,3.169746599,1.18193098,0.428336622,1.112606034,1.47298973,0.042224272,0.367476823,0,10.01324823,0.01287519,0.10653331,0,9.443506815,56.76671208,0,0,0.067201053,0.080392263,0.0675,-2.736592353,0.679826649,0.107247791,0.68125,-1.633865801,0.865411847,0.074484217,0.87125,-0.471410016,0.001922836,0.002948561,0.00115533,5.898599397,1.112729885,0.030950112,1.111652064,10.0769955,1.294245444,0.021639038,0.980389912,0.069201095,24,12,80,6.333333333,266.7,450.96,0.59,0.003296703,0.004301075,0.004317789,0.002386635,7.5,0.00359389,0.003539493,100,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11,1/26/2018,0.877986578,1.282246473,0.1666668,1.641432619,1.049426356,1.462831154,0.4583337,1.852476853,5267.07088,525,874,0.010406705,0.269258922,0.0125,-0.258689413,0.691488593,0.481721738,0.7675,-0.96886266,0.752559275,0.363598833,0.7875,-0.799654809,0.018319437,0.0342744,0.004594356,3.392048764,1.164698408,0.353250628,1.114551479,1.782746784,0.274815346,0.836762503,0,3.603378081,0.329547468,0.9146851,0,2.78389691,1569.634589,142,401,-0.031080639,0.124733616,-0.02375,0.959023549,0.665158164,0.257359432,0.64875,0.267444471,0.864872192,0.222572547,0.9,-0.796689908,0.005907796,0.015691081,0.00115533,4.747533129,1.126377399,0.23236589,1.11293601,2.219424855,0.719878888,0.01241164,0.603171233,0.03832101,19,5,80,6.333333333,266.7,450.96,0.59,0.003296703,0.004301075,0.004317789,0.002386635,7.5,0.00359389,0.003539493,100,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11,1/27/2018,0.751341202,1.217410374,0,1.855109522,1.040988379,1.572118693,0,1.611381227,6557.185801,692,1149,0.232010438,0.272299967,0.24625,-0.483186437,0.960878314,0.424713015,1.0225,-0.755820937,0.412315447,0.28696709,0.355,0.890210533,0.018525135,0.038645209,0.003615059,6.603200559,1.16477042,0.356756396,1.113244835,1.951579765,0.724641826,1.216493047,0,1.936498763,0.924677349,1.481657394,0,1.89212004,5011.751232,551,841,0.21128813,0.260537762,0.19375,0.786375352,0.907670203,0.381289066,0.90625,-0.300093435,0.544879843,0.28114284,0.5825,0.678612154,0.016707115,0.035514237,0.003287354,3.683549919,1.154950609,0.351798925,1.113224132,2.299814111,0.11631103,0.001818019,0.026699376,0.009819811,28,12,48,6,316.4,463.39,0.68,0.003296703,0.004301075,0.004317789,0.00318218,8,0.002695418,0.003539493,100,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,1/27/2018,1.251771453,1.297587949,0.8611118,1.156669674,1.805356145,1.55101326,1.4305567,0.85738022,8214.37046,790,1542,0.105771978,0.366067043,0.10125,-0.060703691,0.739901099,0.538019637,0.82625,-0.867254959,0.70266978,0.461473379,0.66,0.151051829,0.028327092,0.042968845,0.011554583,5.979414219,1.196308218,0.507520877,1.114285085,1.076469867,1.377622473,1.401284361,0.9444452,1.042720464,1.832009098,1.656048043,1.35694553,0.811878552,8134.120396,754,1589,0.113935811,0.329531633,0.101875,1.445099453,0.734056025,0.532617635,0.819375,-0.518208756,0.678396678,0.528566713,0.655625,-0.438775969,0.028081382,0.041201189,0.011516798,4.044942412,1.195465476,0.504445653,1.112346548,1.175041608,-0.026652953,0.00024571,-0.12585102,0.000842743,0,26,48,6,316.4,463.39,0.68,0.003296703,0.004301075,0.004317789,0.00318218,8,0.002695418,0.003539493,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1/28/2018,1.224867799,1.360551213,0.7777784,1.194777592,1.590362764,1.585996279,1.24027877,1.084018738,9287.718541,879,1692,-0.179762842,0.311038402,-0.2025,0.371532509,0.731248502,0.500871377,0.81625,-0.811568925,0.713388913,0.42854182,0.6775,0.080663249,0.024239094,0.034770858,0.008550939,2.762437608,1.184274705,0.452399608,1.116714979,1.056547251,0.627186564,1.181530937,0,2.151963444,0.57414028,1.098003252,0,2.40867797,2910.891218,278,455,-0.227594181,0.236329994,-0.22625,0.157726244,0.655689103,0.394154431,0.704375,-0.756827439,0.775630917,0.311557768,0.80375,0.274890143,0.010786576,0.024284292,0.002611412,4.846024399,1.143721013,0.288905448,1.112210285,2.426909076,1.016222484,0.013452518,0.597681235,0.040553692,40,12,29,7,289.7,472.79,0.61,0.005494505,0.005376344,0.006044905,0.002386635,9,0.00359389,0.004470939,100,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
