GameID,PlayerID,Half_1,AccelImpulse_mean_1,AccelImpulse_std_1,AccelImpulse_median_1,AccelImpulse_skew_1,Speed_mean_1,Speed_std_1,Speed_median_1,Speed_skew_1,Speed_sum_1,AccelX_mean_1,AccelX_std_1,AccelX_1,AccelX_skew_1,AccelY_mean_1,AccelY_std_1,AccelY_1,AccelY_skew_1,AccelZ_mean_1,AccelZ_std_1,AccelZ_1,AccelZ_skew_1,AccelLoad_mean_1,AccelLoad_std_1,AccelLoad_1,AccelLoad_skew_1,Accel_3D_mean_1,Accel_3D_std_1,Accel_3D_1,Accel_3D_skew_1,Half_2,AccelImpulse_mean_2,AccelImpulse_std_2,AccelImpulse_median_2,AccelImpulse_skew_2,Speed_mean_2,Speed_std_2,Speed_median_2,Speed_skew_2,Speed_sum_2,AccelX_mean_2,AccelX_std_2,AccelX_2,AccelX_skew_2,AccelY_mean_2,AccelY_std_2,AccelY_2,AccelY_skew_2,AccelZ_mean_2,AccelZ_std_2,AccelZ_2,AccelZ_skew_2,AccelLoad_mean_2,AccelLoad_std_2,AccelLoad_2,AccelLoad_skew_2,Accel_3D_mean_2,Accel_3D_std_2,Accel_3D_2,Accel_3D_skew_2,Speed_Diff_by_Half,Accel_Load_Diff_by_Half,Accel_Impulse_Diff_by_Half,Accel_3D_Diff_by_Half,Date,TeamPoints,TeamPointsAllowed,Duration,RPE,AcuteLoad,ChronicLoad,AcuteChronicRatio
11,13,1,1.3927483669450484,1.304890266759434,1.0555564,1.1421696412521207,1.7585471943824125,1.400739862497861,1.37777888,1.3660876145634402,8001.389734439977,0.06491016483516465,0.32602806851586247,0.06999999999999999,0.5775955151736258,0.889835714285713,0.577707848482967,0.9475,-0.2718114879605223,0.4721785714285715,0.33518722905208054,0.415,0.8142094195952428,0.02737873810805383,0.03989356804041017,0.011728193316605464,3.3749965252931293,1.1651907363480938,0.46219126161488533,1.0873178726773858,1.3529914109964176,2,1.2731116290990947,1.3554102243064257,0.8611118000000001,1.2284533821199837,1.5307300784369358,1.524070889479736,1.17222316,1.5238140021798412,6796.441548259995,0.06351013513513522,0.2917115415770884,0.05625,0.4496502278643475,0.8990306869369379,0.5303405039987649,0.965,-0.04792531176012956,0.4833063063063055,0.33035682500215846,0.42125,1.0389516425152963,0.024584102333484032,0.04313389084173794,0.007752904567497724,4.608068796070546,1.1561081237697926,0.4297854353251871,1.0862776895199662,1.7706646101914225,0.2278171159454767,0.0027946357745697974,0.11963673784595374,0.00908261257830123,2018-01-27,0,26,7.0,8.0,,,
11,2,1,1.4473821102857052,1.4092942360168603,1.0555564,1.0293471859396057,1.9172872481142942,1.636902157712818,1.49166786,0.9482176688494344,8723.656978920038,0.09799835164835177,0.35838456043071865,0.08625,-0.21509150452288822,0.8646010989010972,0.6511983829838417,0.90375,0.15694179663065697,0.4524813186813183,0.35109502971651985,0.3875,0.605431052242656,0.03543815363275806,0.04918974928936427,0.01484446710657887,3.308659903912131,1.1567636892007007,0.5472291023813115,1.060836563987349,1.0946504855441885,2,1.450421675467441,1.4098911430494327,1.0555564,1.0432977984595813,1.9885894860418978,1.803464191520283,1.37222332,0.9900453430982914,8827.348728539984,0.10258560486596065,0.35101185736824153,0.09375,-0.233209198122007,0.8891298715927006,0.658670431516737,0.92125,0.12449814567330453,0.42251154539310704,0.3255636473552056,0.3625,1.0442969944417957,0.03651911346018403,0.04985462660634957,0.013873283545330128,2.6254049336405476,1.1636936316978868,0.5370029952203951,1.0554227529762659,1.3266384090350871,-0.0713022379276036,-0.0010809598274259674,-0.0030395651817358704,-0.006929942497186037,2018-01-27,0,26,25.0,6.0,21.4,275.0,0.08
11,3,1,0.12008556615384615,0.5607234481931803,0.0,5.565040232189757,0.05095364271648354,0.21461075838546526,0.0,4.604340193038569,231.8390743600001,-0.00891346153846157,0.11363991801168502,-0.03625,0.40400338151330917,0.5960010989011004,0.21642106710121506,0.5275,0.44784399933419555,0.8174420329670361,0.18173188136203347,0.89875,-1.4902194358512009,0.001618075929008118,0.0022142354181624046,0.0010238957717151114,6.186038910626802,1.054340130821027,0.0680759802121719,1.047322106016034,3.0007220121803546,2,0.06189319265765762,0.43517634483895307,0.0,7.999027720369978,0.03000377775675676,0.24830009514029813,0.0,10.202478703145594,133.21677324,-0.07805602477477501,0.13602035240996588,-0.0675,-0.5744147812697371,0.6722198761261253,0.15493576489725144,0.7125,0.6383812157517428,0.7774363738738712,0.1390262075575663,0.775,-1.4254031069627546,0.0013762515129868555,0.003250594827222755,0.0008535533905932763,13.97602614083472,1.058028901010862,0.06911242887197536,1.056148663777974,5.045837523034924,0.02094986495972678,0.00024182441602126244,0.058192373496188526,-0.0036887701898351555,2018-01-27,0,26,28.0,9.0,353.6,460.18,0.77
11,7,1,0.6578637741538471,1.1353802392695544,0.0,1.9646259253984468,0.6988986055164831,1.1247784453897725,0.0,1.5731357847212422,3179.988655099998,-0.1003186813186813,0.17314288595022972,-0.07625,-0.9455223893707282,0.8439598901098865,0.4370555375534338,0.87,0.6260138053781387,0.4788362637362639,0.37766768589127625,0.55625,-0.3443092095799666,0.008509693334157969,0.017482162745316627,0.0017332201627955368,3.5185377926656165,1.093656091843131,0.345119973500115,1.0630447132466883,1.6414869707882154,2,0.408458785225225,1.0034688633619269,0.0,2.8979817228519984,0.37702670302252256,0.8565443165227599,0.0,2.6004686906879217,1673.9985614200002,-0.136883445945946,0.1462639717340224,-0.12625,-0.1708070532086878,0.8850357545045037,0.33475465007374466,0.92125,0.05133439872628851,0.466791103603604,0.28538595602219824,0.50125,-0.023616937714043287,0.00523793462844203,0.013237770662484126,0.0012468364368360182,5.172795624338384,1.084951424852776,0.2401317560402598,1.0706532758741556,2.26147361028767,0.3218719024939605,0.0032717587057159393,0.24940498892862212,0.008704666990354992,2018-01-27,0,26,26.0,9.0,,,
11,8,1,1.3343478318241782,1.3494278848541141,0.972223,1.102719661880866,1.774295680729675,1.5588906113530607,1.4166678,1.0596148543217871,8073.045347320021,-0.0728840659340659,0.32132152049095275,-0.08499999999999999,-0.4651947102374953,0.9213524725274707,0.6249374881966919,0.99,0.05309760429346953,0.4307032967032965,0.34508280491161675,0.36,0.6859765304447767,0.028901873080310444,0.041296170646964996,0.011859277106627365,2.696778688220772,1.1731688139598662,0.5255333074996438,1.0892378354627987,1.1330264072433403,2,0.08782539558558561,0.5142284791369168,0.0,6.523895983181111,0.04562691337837837,0.35064356706752,0.0,9.710116296476265,202.58349539999995,-0.021304335585585588,0.09330246036986409,-0.015,-1.7561621049900118,0.6953001126126128,0.28752504865559586,0.55625,0.5717080359805412,0.656529560810814,0.36726431034074913,0.88125,-1.0460466325221929,0.0017147034806398245,0.005274887798981501,0.0009267766952966364,14.133428338526773,1.063597467179761,0.09948849041673086,1.0450598068943369,6.1213192396627285,1.7286687673512966,0.02718716959967062,1.2465224362385925,0.10957134678010516,2018-01-27,0,26,85.0,8.5,340.0,221.96,1.53
12,11,1,1.2248677987671233,1.3605512131327042,0.7777784000000001,1.194777592040599,1.5903627639178064,1.5859962786537865,1.2402787700000002,1.0840187376910715,9287.71854127999,-0.17976284246575358,0.31103840239645514,-0.2025,0.3715325094325777,0.7312485017123289,0.5008713771420878,0.81625,-0.8115689247627167,0.7133889126712338,0.4285418199082502,0.6775,0.08066324885739416,0.024239093864360833,0.03477085775866815,0.008550938570520035,2.7624376076919774,1.1842747053005949,0.45239960754089,1.1167149787092163,1.0565472511998855,2,0.6271865635502941,1.1815309366736184,0.0,2.151963444110333,0.5741402796055226,1.098003252244331,0.0,2.4086779696950007,2910.8912176,-0.22759418145956614,0.2363299936138147,-0.22625,0.15772624401982738,0.6556891025641033,0.394154430970681,0.704375,-0.7568274387067057,0.7756309171597624,0.31155776840595795,0.8037500000000001,0.274890142968352,0.01078657602404759,0.02428429220348912,0.00261141171254957,4.846024399003166,1.1437210129967768,0.28890544753696223,1.1122102853075742,2.4269090757911895,1.0162224843122838,0.013452517840313243,0.5976812352168291,0.04055369230381811,2018-01-28,40,12,29.0,7.0,289.7,472.79,0.61
12,13,1,0.17358271116438326,0.6919114992731663,0.0,4.640803575380334,0.050474260318493135,0.18461486352502784,0.0,4.28619437912482,294.7696802599999,-0.06699700342465732,0.11534671653322295,-0.063125,0.7745020932910686,0.615051155821919,0.28775585669621584,0.475,0.27629546976591846,0.7265355308219225,0.3109383635579074,0.915,-0.8800474768503803,0.0019423388645015368,0.002440264870439794,0.0012682830462427467,9.825525841378866,1.0495903489119929,0.04181807104093316,1.045169319416114,2.6096166290742873,2,0.8937000355818507,1.293456262220083,0.19444460000000002,1.6522660446615858,0.9888294125838262,1.3154046416919367,0.40416699,1.4136661075241022,5013.365121799999,-0.007904339250493065,0.2516640046820784,-0.01875,-0.2136789333562484,0.741589743589742,0.5880696528131735,0.895,-0.30802092487020444,0.5408816568047333,0.35141639719373907,0.4475,0.39385930258922697,0.017191377761738343,0.03126739811595727,0.004425511920660752,3.4330412509430297,1.113430845676748,0.36799234599578745,1.0500576621039528,2.023315237029378,-0.9383551522653331,-0.015249038897236807,-0.7201173244174675,-0.06384049676475523,2018-01-28,40,12,6.0,7.0,,,
12,3,1,1.0099798795205437,1.2176797793828371,0.555556,1.490733663224704,1.3193513218424653,1.5057264351876918,0.91944518,1.5674006889768082,7705.011719559998,0.16617349219939137,0.28036541156036954,0.165,2.2122398522344753,0.8811627187975636,0.4127780955475454,0.91875,-0.6016353352683395,0.5177420804794509,0.2960101742164173,0.4825,0.7450769758993875,0.015510612742306635,0.03030320081175229,0.00485702838158897,7.2477198821657085,1.1186633055679487,0.39660115367356064,1.0734742078836947,1.9272917783641619,2,1.1486805157001907,1.2320476720925924,0.7777784000000001,1.3645859472977973,1.5119878411913217,1.5577589539784102,1.21666764,1.8417288814404715,7665.778354840001,0.15572707100591707,0.28277739869875784,0.17125,0.43816048939916363,0.8571180966469433,0.43625718896481597,0.8987499999999999,-1.0745409135344939,0.5328325936883639,0.32419533016118846,0.50125,-0.6997570382090829,0.019398952055614628,0.041078925945473146,0.0067221885956856315,9.217596576646374,1.1232735455524936,0.3954899254792105,1.0706485299248936,1.8452333799914913,-0.1926365193488564,-0.0038883393133079935,-0.138700636179647,-0.004610239984544906,2018-01-28,40,12,14.0,9.0,358.7,472.18,0.76
12,8,1,1.145439462773966,1.3247769404234215,0.694445,1.287473766759877,1.3350405467226039,1.4563505210284746,0.972223,1.5693485353562509,7796.636792860007,-0.09264340753424621,0.3043476334714795,-0.1175,1.7340582906838005,0.7271359160958916,0.6289415683953269,0.89125,-0.8868995057974197,0.5833908390410977,0.3499310570624548,0.53,0.6462639137423838,0.023093805904384656,0.044216710657090284,0.0073730655514803525,7.838172557066633,1.1366365555376767,0.44304336621382273,1.0804350212994345,1.6068106018100712,2,0.45603258047337225,0.9744082685217529,0.0,2.585345586671916,0.4727513096055228,0.9645366315717826,0.0,2.523377584302812,2396.8491397000007,-0.11300468441814569,0.13801735393931092,-0.11125,0.3325715226271777,0.5137729289940838,0.4287020806904976,0.46625,0.6772272479925502,0.8027130177514802,0.2890314582803765,0.875,-0.6835709532524558,0.0069446783152322614,0.017621135710799984,0.0012682830462427456,5.263363079626253,1.0683826973475874,0.2568448126188068,1.0368812160720464,2.3239924805068113,0.862289237117081,0.016149127589152393,0.6894068823005937,0.06825385819008933,2018-01-28,40,12,39.0,8.0,380.3,236.32,1.61
13,1,1,0.527979370209435,1.0937395098042586,0.0,2.285027125517588,0.31539193583480113,0.7350355477815462,0.0,3.176548038376711,1611.337400179999,-0.24548517322372332,0.16896813437884736,-0.25,0.4802190634578982,0.5412110980622424,0.267898189821762,0.55,-0.4904970419557839,0.8035647876296707,0.21302046909529976,0.8225,0.017061860236582103,0.005484036559842329,0.01221666080840288,0.0019389153189917142,5.926740129285365,1.0506465466287265,0.20176091226394013,1.037850844293148,2.4629366966346558,2,1.2553008829017056,1.4324494202817915,0.7777784000000001,1.2082817592682336,1.314069347319816,1.3763099600552595,1.02500082,1.4028338555056665,8423.18451632002,-0.2972326443057726,0.39284046044291926,-0.34125,0.40871322158555295,0.4233157176287046,0.533580643930809,0.575,-1.2878767284260622,0.7541454758190328,0.3971330300576505,0.7375,-0.27681978272456226,0.02417802454656407,0.04341390735307415,0.008390798427531163,7.82586186305217,1.1247207627233453,0.409831340455295,1.0404832859561395,1.4803309206698139,-0.9986774114850148,-0.01869398798672174,-0.7273215126922706,-0.07407421609461884,2018-04-13,29,0,18.0,3.5,,,
13,10,1,1.0747725493150624,1.2380564362526019,0.6666671999999999,1.4264174796667943,1.6350350110058736,1.7159396253928456,1.22500098,1.3797743304160677,8355.028906240013,-0.009803816046966712,0.3192588197852716,0.00375,0.47610850359120954,0.7810026908023469,0.5527785213697318,0.825,-0.20939285656154574,0.6223884540117405,0.35879316280365486,0.6125,-0.1030847503716067,0.02452840379629731,0.04331158649458242,0.007846312396129141,5.691781177749142,1.1390074033748512,0.48606065448819386,1.0636405642760927,1.5284820809938986,2,0.8307425609360323,1.210599203940584,0.19444460000000002,1.7382743711664155,0.950272471085805,1.3304718213720843,0.48333372,2.1570577989392246,6091.24653966001,0.03925019500780008,0.23695334216030528,0.045,-1.1001995055659803,0.7051331903276155,0.48764633227944254,0.7475,-0.9010256479202066,0.7018125975038987,0.3203170202739474,0.68375,-0.5648898138930383,0.015483747288659588,0.034562810471341236,0.003864595388798684,6.9675774316810575,1.1089917427576483,0.3974207237707152,1.0548681789517094,2.6074222485273753,0.6847625399200685,0.009044656507637722,0.24402998837903012,0.030015660617202844,2018-04-13,29,0,19.0,7.0,,,
13,11,1,1.2256424243052761,1.346166774361837,0.8055561999999998,1.2310407741163452,1.657054489373778,1.7142955356759535,1.29722326,1.2651825649098194,8467.548440700006,-0.036475782778865,0.3549760478634938,-0.03625,-0.28710590513517975,0.7274063111545999,0.5685973215423842,0.8475,-0.7210272323282327,0.6968507827788659,0.4141937768144094,0.651875,0.3242317266759721,0.026482294873765713,0.042776955075759376,0.008752879837087498,3.4515886988245654,1.1988951236900656,0.4466395095787483,1.1201025342439805,1.5791012687499084,2,0.5641320165678619,1.0876035741988106,0.0,2.226879174563283,0.5764764535538223,1.0796810306321696,0.0,2.2582088085080403,3695.214067280001,-0.055888260530421355,0.22098380616956476,-0.0425,-0.15148433737018058,0.714509555382214,0.3460938578952386,0.69125,-0.6686987906684568,0.7939463728549162,0.27231146468817524,0.86125,-0.4576803416207809,0.009748054195537911,0.022549127955798658,0.002232627069339693,4.769628205600578,1.1449236791633757,0.275481968753401,1.1144820826285184,2.444263196727657,1.0805780358199557,0.0167342406782278,0.6615104077374142,0.05397144452668989,2018-04-13,29,0,57.0,6.0,,,
13,13,1,1.164444288806257,1.3306134621108319,0.694445,1.2711066419832726,1.5243559705166376,1.6226012982401616,1.16388982,1.2303764606006518,7789.459009340018,-0.031944716242661486,0.30555306282841305,-0.0325,-0.6267537847900608,0.8153747553816062,0.6692693176316142,0.945,-0.548059250417851,0.49047871819960764,0.3407473660482217,0.445625,0.7278046461147909,0.025552945686252666,0.04284910539352398,0.0080086110803343,4.288277160931207,1.1638070254773296,0.4574759073058633,1.0846795309942996,1.8826391075234983,2,0.46203018414976627,1.0342563027256215,0.0,2.603816228021816,0.4654536571606861,1.0060310741652339,0.0,2.4536070081843135,2983.557942399998,0.03912929017160689,0.17164800616063647,0.0475,-0.5494330945211388,0.6939873244929795,0.4399531705862348,0.54625,0.08625348718740924,0.6593564742589714,0.3491784050641796,0.82,-0.4252077924837321,0.008664538433147854,0.02298876223330605,0.0018420043527319339,6.006246063499965,1.0943763873102237,0.255234262688344,1.0583688067501114,2.9961799352982617,1.0589023133559516,0.016888407253104813,0.7024141046564907,0.06943063816710593,2018-04-13,29,0,58.0,8.0,182.0,308.89,0.59
13,16,1,0.2488369027005869,0.7983760056983944,0.0,3.6744100846747396,0.20311116488062636,0.7126699756571376,0.0,4.181996482469472,1037.8980525400007,0.06266218199608597,0.12122008646155992,0.05125,1.650951853388964,0.679506360078278,0.2337994448782676,0.6375,0.36585931490777224,0.7963864970645801,0.19410973750037322,0.85375,-0.6528762395495211,0.004075721893481822,0.009343057188490345,0.001500042028750799,6.196999551898804,1.0841096610150514,0.17780173904304533,1.0724238754188424,3.189879403745611,2,1.017928531450852,1.3617945301598762,0.38888920000000005,1.4709013074349377,1.2232073401528882,1.5016501291462347,0.72638947,1.3361938175567292,7840.759050380013,0.1245945787831514,0.3362070205810052,0.12,0.7169817293441403,0.6885083853354143,0.5028079984512647,0.76,-0.5725965923209896,0.7147361544461811,0.39307191723188944,0.715,-2.4007152194633576,0.01930463874621934,0.03451801712923955,0.0050876808868673285,5.882687633701408,1.14471747308661,0.45863438103764925,1.0769890754268814,2.1134900320740395,-1.020096175272262,-0.015228916852737516,-0.769091628750265,-0.06060781207155874,2018-04-13,29,0,21.0,8.5,,,
13,2,1,0.2725594700587083,0.8545653395966876,0.0,3.7130927351458953,0.21220390970645808,0.6924104608520347,0.0,4.0361181382739355,1084.3619786000008,0.2663845401174169,0.12536003737699858,0.27875,-0.34700093852011293,0.8368957925635981,0.3040837675064233,0.8725,0.11871280382353798,0.49459442270058507,0.235879386209828,0.4925,0.33101573372505844,0.005082645286761288,0.014270385743573909,0.0014745682387268559,6.288118172356063,1.0654083295543362,0.21138086869029746,1.051524934321316,3.360892385517205,2,1.0385517062090426,1.3712139173091173,0.416667,1.4095653990617831,1.3212144388393126,1.6503897620284962,0.63611162,1.2735091801503242,8468.984552959993,0.26748322932917395,0.3370846513703116,0.2825,-0.3587992898679972,0.8184163416536678,0.5858302271077263,0.8325,0.3984428350138587,0.44456435257410154,0.3266055255282671,0.43125,0.47963213259780113,0.024840562450297407,0.043720436540009636,0.005254949894023192,4.26629930386382,1.126015330981569,0.4842752203727651,1.0493472673524242,1.955397984834089,-1.1090105291328545,-0.01975791716353612,-0.7659922361503343,-0.060607001427232854,2018-04-13,29,0,19.0,6.0,,,
13,3,1,1.1114817182227417,1.207761357205961,0.7500005999999999,1.353720067289424,1.6584999457936984,1.6608690472764447,1.27222324,1.4183091392359222,8473.276223060006,0.02267958504599727,0.26554021837110897,0.0125,2.878036111262547,0.9051030045018611,0.4657812220875059,0.94125,-0.1411279446595021,0.5244543942063034,0.2978389461312709,0.48125,1.2148277011084134,0.0188337228249057,0.030758131677912536,0.006702266417157288,6.942778666426409,1.1306547648515757,0.43878682171094546,1.0770170031155497,1.4501843564956238,2,1.081977811326049,1.184174512489855,0.7222228,1.4031856780847942,1.4344772266240167,1.3789982671120282,1.21388986,1.4058636590464817,9194.999022659948,0.005078393135725431,0.24121029775733108,-0.01,1.8154341487178367,0.8703223478939146,0.47387655408765444,0.9275,-0.6648215948326779,0.5438034321372832,0.29516147898000006,0.4925,1.2737074296283553,0.016960774788867688,0.02942560651268174,0.006349436205940807,6.006879091511499,1.121784678685222,0.40575579541146567,1.0751998359883648,1.185113435896616,0.22402271916968175,0.0018729480360380121,0.02950390689669269,0.008870086166353763,2018-04-13,29,0,12.0,7.0,,,
13,4,1,1.2955054938943191,1.3421248540303827,0.8888896000000001,1.1728904788921246,1.541863594872798,1.4598747227559734,1.20277874,0.9846872042198941,7878.922969799997,0.14442147749510761,0.3406850529527389,0.1675,-0.6756561433851799,0.8144924168297464,0.649228552289543,0.93875,-0.5572920401009509,0.500998043052835,0.3569214746268436,0.441875,0.5353206412952323,0.022913715972451648,0.034162045348807304,0.007856457310200102,3.4540124656748343,1.1657334120642349,0.49111520104134754,1.0929829441535661,1.3878681582468875,2,1.3967206528237033,1.3552419593470972,1.0000008,1.123199951520549,1.572756935098285,1.3059049154168114,1.26527879,1.205971327810119,10081.371953980008,0.15980908736349458,0.35303426043392033,0.17,-0.3625077754562664,0.8070405616224636,0.68204643936064,0.93375,-0.5414816773046841,0.5064931747269881,0.3544135309092223,0.43937499999999996,0.8238478535908355,0.023544081094779064,0.03478702154954275,0.009915819638922147,4.177142564585673,1.1776468440915626,0.5117571595798988,1.095258595937504,1.2045171100015872,-0.030893340225487176,-0.0006303651223274163,-0.10121515892938415,-0.011913432027327753,2018-04-13,29,0,64.0,8.0,120.3,253.0,0.48
